TheaterMovieId,ShowDatetime,NormalizedAttendance
3942,2014-10-31 18:00:00,11.9131073126
3942,2014-11-01 14:15:00,5.40308883047
3942,2014-11-02 18:25:00,11.9509080258
3942,2014-11-03 14:25:00,26.6379268728
3970,2013-01-15 14:15:00,33.201103532
3970,2013-01-15 20:30:00,21.7951603709
3637,2012-11-01 16:30:00,86.7238749279
3637,2012-11-03 14:30:00,73.9317864495
3637,2012-11-14 16:40:00,7.54137877427
3637,2012-11-16 18:35:00,6.49254678139
3637,2012-11-17 16:15:00,13.0259491368
3637,2012-11-18 15:50:00,10.404497017
3637,2012-11-21 14:15:00,2.03126956799
3637,2012-11-24 16:01:00,28.6458835363
3637,2012-11-25 14:16:00,4.73342248244
3637,2012-11-28 14:15:00,2.03126956799
3637,2012-12-03 14:25:00,2.21773105411
3962,2014-06-04 20:35:00,26.3744447378
3962,2014-06-05 20:35:00,8.31335172061
3962,2014-06-06 18:00:00,6.75990513123
3962,2014-06-07 17:50:00,3.33580482585
3962,2014-06-07 20:15:00,15.2950016965
3962,2014-06-08 14:15:00,9.37783281933
3962,2014-06-08 18:15:00,9.68652288456
3962,2014-06-09 16:15:00,2.88538092791
3962,2014-06-09 20:35:00,15.8273913029
3962,2014-06-10 14:25:00,16.88315554
3962,2014-06-10 18:10:00,6.68697498347
3962,2014-06-10 20:35:00,29.1676764538
3962,2014-06-11 18:10:00,7.53865845702
3962,2014-06-12 20:35:00,8.31335172061
3962,2014-06-14 22:20:00,10.4398602199
3962,2014-06-15 18:10:00,5.03770505673
3962,2014-06-15 20:35:00,5.59269044347
3962,2014-06-16 20:35:00,29.5535116447
3962,2014-06-17 18:10:00,11.1449583058
4170,2015-01-28 14:15:00,18.0595198991
4170,2015-01-28 16:15:00,15.5366766785
4170,2015-01-28 20:40:00,31.7341926753
4170,2015-01-29 20:40:00,27.3569114025
4170,2015-01-30 18:15:00,4.39245122654
4170,2015-01-30 20:25:00,28.6505548851
4170,2015-01-30 22:15:00,9.36791061818
4170,2015-01-31 16:15:00,49.8186979866
4170,2015-01-31 20:35:00,21.6083609275
4170,2015-01-31 22:20:00,15.7001656627
4170,2015-02-01 14:20:00,18.6971694361
4170,2015-02-01 18:35:00,25.0735679307
4170,2015-02-01 20:40:00,23.1006469691
4170,2015-02-02 16:40:00,5.29241649966
4170,2015-02-02 20:40:00,2.65246306387
4170,2015-02-03 20:40:00,13.7568085867
4170,2015-02-04 20:40:00,8.68686453444
4170,2015-02-05 14:25:00,19.4710934119
4170,2015-02-06 20:25:00,13.8648699366
4170,2015-02-06 22:10:00,18.1034717948
4170,2015-02-07 20:10:00,10.9739654651
4170,2015-02-07 22:20:00,14.0347972109
4170,2015-02-08 18:30:00,15.6550973849
4170,2015-02-08 20:40:00,10.1642846664
4170,2015-02-09 16:15:00,33.9692309805
4170,2015-02-09 20:40:00,7.95738919162
4170,2015-02-10 16:30:00,17.2349705009
4170,2015-02-10 20:40:00,44.3969731661
4170,2015-02-11 18:40:00,43.808690697
4170,2015-02-12 18:15:00,40.2792332528
4170,2015-02-13 20:35:00,16.0052204214
4170,2015-02-14 18:20:00,12.7081509425
4170,2015-02-16 16:25:00,49.8937722113
4170,2015-02-17 16:10:00,27.4184397865
3308,2013-04-05 18:15:00,33.5646379336
3308,2013-04-06 16:00:00,19.4751898616
3308,2013-04-06 18:25:00,7.00601753929
3308,2013-04-07 14:15:00,7.6132078084
3308,2013-04-07 18:35:00,9.54452095596
3308,2013-04-08 14:25:00,11.8365091938
3308,2013-04-08 18:35:00,6.74219364052
3308,2013-04-09 14:25:00,14.8543720598
3308,2013-04-09 20:25:00,18.5071880326
3308,2013-04-10 16:25:00,5.94937213663
3308,2013-04-12 18:25:00,8.3079326609
3308,2013-04-14 14:25:00,1.49446428506
3308,2013-04-17 18:40:00,1.1867066795
3308,2013-04-19 17:50:00,7.40932751027
3308,2013-04-22 18:35:00,10.7114725525
3447,2012-07-11 16:25:00,32.6800518069
3447,2012-07-12 20:40:00,40.4008915066
3447,2012-07-13 17:50:00,24.6509138367
3447,2012-07-14 17:50:00,29.1688457856
3447,2012-07-15 16:25:00,19.6905582136
3447,2012-07-16 18:25:00,14.7475091527
3447,2012-07-17 16:25:00,16.3400259035
3447,2012-07-18 20:35:00,15.6546335166
3447,2012-07-22 20:35:00,23.9714215298
3447,2012-07-23 20:35:00,11.9711903362
3447,2012-07-24 16:15:00,34.2997399292
3447,2012-07-25 16:15:00,5.41574840988
3447,2012-07-26 18:35:00,16.4727101032
3447,2012-07-31 14:25:00,29.3540135814
4131,2015-05-22 20:15:00,56.0400715238
4131,2015-08-27 18:15:00,5.99550348791
4131,2015-08-31 18:15:00,21.983512789
4131,2015-09-07 20:25:00,11.4374518456
4131,2015-09-08 18:10:00,18.845940779
4078,2014-03-19 14:10:00,12.7133088804
4078,2014-03-19 16:10:00,6.1171363895
4078,2014-03-19 20:35:00,15.6795950445
4078,2014-03-20 20:35:00,31.0015977825
4078,2014-03-21 20:15:00,15.2893329285
4078,2014-03-21 22:15:00,16.6214042746
4078,2014-03-22 16:00:00,21.4376838153
4078,2014-03-22 20:15:00,30.8606542629
4078,2014-03-22 22:15:00,36.4302959081
4078,2014-03-23 14:15:00,17.6773695002
4078,2014-03-23 18:15:00,26.1669392934
4078,2014-03-23 20:35:00,48.3614814454
4078,2014-03-24 14:00:00,9.20270730599
4078,2014-03-24 16:00:00,13.5582379658
4078,2014-03-24 20:35:00,3.48486918978
4078,2014-03-25 16:15:00,17.9649743182
4078,2014-03-25 18:15:00,17.157918993
4078,2014-03-25 20:35:00,53.4598126219
4078,2014-03-26 16:25:00,21.4885255379
4078,2014-03-26 20:35:00,34.2100255516
4078,2014-03-28 22:20:00,41.0297662806
4078,2014-03-29 16:00:00,12.0586971461
4078,2014-03-30 16:25:00,14.5646047197
6754,2016-05-25 20:40:00,19.5433339756
6754,2016-05-26 16:10:00,9.45772564972
6754,2016-05-26 18:35:00,20.2126157712
6754,2016-05-28 18:10:00,8.44981169233
6754,2016-05-29 18:35:00,14.1023585118
6754,2016-05-30 16:35:00,23.7543295495
6754,2016-05-30 20:40:00,11.9347944957
6754,2016-05-31 14:10:00,2.49485758766
6754,2016-06-02 18:35:00,31.096694331
6754,2016-06-04 18:10:00,11.3748790624
6754,2016-06-07 16:35:00,6.97315186254
3349,2015-11-04 14:10:00,33.2697233779
3349,2015-11-04 18:25:00,2.10612683264
3349,2015-11-04 20:40:00,13.6432948345
3349,2015-11-05 14:25:00,27.1827902017
3349,2015-11-05 20:40:00,4.70455841551
3349,2015-11-06 18:00:00,17.2092731991
3349,2015-11-06 20:10:00,14.3029380241
3349,2015-11-07 18:00:00,17.6927667909
3349,2015-11-07 20:20:00,12.4671776739
3349,2015-11-07 22:25:00,5.9471324023
3349,2015-11-08 14:10:00,22.3351315548
3349,2015-11-08 18:25:00,19.2944333965
3349,2015-11-08 20:40:00,9.49904972571
3349,2015-11-09 14:25:00,10.6551707491
3349,2015-11-09 18:25:00,4.0943185469
3349,2015-11-09 20:40:00,9.08916770926
3349,2015-11-10 14:25:00,25.6904634391
3349,2015-11-10 20:40:00,21.6533422185
3349,2015-11-11 14:10:00,14.1004092675
3349,2015-11-12 14:25:00,12.3558137281
3349,2015-11-13 17:55:00,3.83908729671
3349,2015-11-14 18:00:00,27.0047493124
3349,2015-11-15 18:10:00,14.2499111279
3349,2015-11-16 20:30:00,10.6761086051
3349,2015-11-17 14:25:00,17.1923617571
3349,2015-11-18 16:10:00,5.33602063418
3349,2015-11-23 18:10:00,4.1969968491
3349,2015-11-24 18:10:00,12.6100804706
3450,2013-11-06 14:15:00,19.9651453349
3450,2013-11-06 20:35:00,8.70381263328
3450,2013-11-07 20:25:00,29.3762193146
3450,2013-11-08 20:20:00,23.8802858242
3450,2013-11-08 22:20:00,9.76105925515
3450,2013-11-09 18:15:00,20.0931836432
3450,2013-11-09 20:20:00,16.7827391764
3450,2013-11-10 18:35:00,61.1902284601
3450,2013-11-10 20:45:00,20.4196964565
3450,2013-11-11 18:35:00,19.0469777822
3450,2013-11-11 20:35:00,10.1479055444
3450,2013-11-12 14:30:00,3.82821422197
3450,2013-11-12 20:35:00,9.32667330222
3450,2013-11-13 18:25:00,23.167395159
3450,2013-11-13 20:35:00,2.48680360951
3450,2013-11-14 20:25:00,16.4506828162
3450,2013-11-15 20:15:00,13.3369914932
3450,2013-11-16 18:15:00,23.7464897601
3450,2013-11-16 22:10:00,11.5743392524
3450,2013-11-17 18:25:00,22.1528679737
3450,2013-11-17 20:35:00,14.7651198635
3450,2013-11-18 18:25:00,8.18863709379
3450,2013-11-18 20:35:00,4.55981346173
3450,2013-11-19 16:25:00,9.82436684216
3450,2013-11-19 18:25:00,14.6841145873
3450,2013-11-20 18:20:00,23.2532644498
3450,2013-11-22 18:20:00,9.3971949332
3450,2013-11-22 20:15:00,8.00219489591
3450,2013-11-23 18:20:00,9.97949544528
3450,2013-11-24 18:20:00,13.5657296657
3450,2013-11-25 20:35:00,18.2392538469
3450,2013-11-26 16:25:00,9.82436684216
3334,2012-06-28 20:35:00,12.4700275809
3159,2016-03-16 14:15:00,2.5430835578
3159,2016-03-16 20:35:00,2.85083546263
3159,2016-03-17 16:15:00,2.7184125144
3159,2016-03-17 18:15:00,13.1857666027
3159,2016-03-18 18:00:00,4.38410229229
3159,2016-03-18 20:10:00,12.2975099792
3159,2016-03-19 18:15:00,6.28214543816
3159,2016-03-19 20:20:00,8.24549482278
3159,2016-03-20 16:00:00,6.61359151061
3159,2016-03-20 18:35:00,9.02886194017
3159,2016-03-21 21:00:00,20.5714582103
3159,2016-03-22 14:25:00,2.1898970316
3159,2016-03-22 20:35:00,15.6267144587
3159,2016-03-23 20:45:00,12.7647065011
3159,2016-03-24 20:45:00,9.44094729971
3159,2016-03-25 22:20:00,7.45995750557
3159,2016-03-26 18:00:00,18.1477060863
3159,2016-03-26 20:25:00,6.58144832615
3159,2016-03-27 20:40:00,7.63179322821
3159,2016-03-28 16:30:00,2.25053871298
3159,2016-03-28 20:40:00,6.84836452172
3159,2016-03-29 20:40:00,9.82563077745
3159,2016-03-30 18:25:00,16.9010320245
3159,2016-03-31 18:25:00,5.15849505667
3159,2016-04-01 22:25:00,7.28399891367
3159,2016-04-02 22:25:00,0.755770257762
3159,2016-04-03 20:35:00,1.96362542697
3159,2016-04-04 20:35:00,2.73350868238
3159,2016-04-05 18:25:00,7.17903758315
3829,2014-10-08 14:15:00,25.0554795368
3829,2014-10-08 16:20:00,8.72579189125
3829,2014-10-08 20:35:00,3.97495756583
3829,2014-10-10 18:15:00,10.6730202579
3829,2014-10-10 20:25:00,5.5297657975
3829,2014-10-11 16:15:00,22.4016082404
3829,2014-10-11 20:25:00,25.6071366366
3829,2014-10-11 22:25:00,32.8138468343
3829,2014-10-12 14:15:00,21.3334298252
3829,2014-10-12 16:45:00,21.741774625
3829,2014-10-12 18:45:00,13.2485253733
3829,2014-10-13 18:15:00,4.02681635985
3829,2014-10-14 20:35:00,5.7790785164
3829,2014-10-15 14:15:00,6.74570602913
3829,2014-10-15 16:15:00,7.2948888372
3829,2014-10-17 18:25:00,27.5708930825
3829,2014-10-18 18:15:00,15.1345014386
3829,2014-10-19 14:00:00,5.11027138787
3829,2014-10-19 18:15:00,14.2887732997
3829,2014-10-20 14:15:00,19.5558932934
3829,2014-10-20 18:15:00,16.0702475937
3829,2014-10-21 14:15:00,36.726921551
3829,2014-10-24 16:20:00,40.2424262256
3829,2014-10-25 14:00:00,19.5627423798
3829,2014-10-27 16:20:00,29.3660948133
3829,2014-10-29 18:15:00,24.9981629235
3829,2014-10-30 16:10:00,14.5776391668
3829,2014-10-31 16:00:00,9.33637126024
3829,2014-11-01 16:00:00,15.289754309
4205,2015-12-30 20:35:00,24.7129872407
4205,2015-12-31 16:15:00,16.843973023
4205,2015-12-31 18:15:00,66.4169195276
4205,2016-01-01 18:15:00,15.6856484152
4205,2016-01-02 20:15:00,34.2283296189
4205,2016-01-03 18:15:00,48.28714067
4205,2016-01-04 14:15:00,46.5587527736
4205,2016-01-04 20:35:00,22.9798594508
4205,2016-01-05 14:15:00,61.9753932598
4205,2016-01-05 20:35:00,26.7000198713
4205,2016-01-06 20:30:00,17.3962763472
4205,2016-01-07 14:25:00,11.4958088428
4205,2016-01-07 20:30:00,25.9728797391
4205,2016-01-08 20:15:00,20.681155732
4205,2016-01-09 20:15:00,34.1031478452
4205,2016-01-10 16:15:00,50.981874506
4205,2016-01-10 20:30:00,28.1899944004
4205,2016-01-11 14:15:00,31.0391685157
4205,2016-01-11 18:10:00,12.2027256138
4205,2016-01-12 14:15:00,37.6279173363
4205,2016-01-12 20:30:00,27.6630881631
18593,2016-06-09 20:15:00,12.4562255155
18593,2016-06-11 22:15:00,5.91287932777
18593,2016-06-12 18:15:00,3.78254519266
18593,2016-06-13 20:15:00,21.8107621238
3900,2014-03-12 16:00:00,57.8902745776
3900,2014-03-12 18:15:00,9.73358751408
3900,2014-03-12 20:40:00,96.6865703829
3900,2014-03-13 14:10:00,28.4431031047
3900,2014-03-13 16:25:00,18.6102831771
3900,2014-03-13 20:30:00,59.2886619968
3900,2014-03-14 14:00:00,5.8824361763
3900,2014-03-14 20:10:00,38.942114934
3900,2014-03-14 22:25:00,28.1882800427
3900,2014-03-15 14:00:00,17.157269718
3900,2014-03-15 20:10:00,52.5046813542
3900,2014-03-15 22:25:00,22.4010340847
3900,2014-03-16 15:50:00,19.9016227231
3900,2014-03-16 18:10:00,16.3358907102
3900,2014-03-16 20:30:00,62.8236212989
3900,2014-03-17 15:50:00,36.8385254382
3900,2014-03-17 18:10:00,4.81137610072
3900,2014-03-17 20:30:00,54.2010001365
3900,2014-03-18 16:00:00,31.4206408626
3900,2014-03-18 18:15:00,11.438612662
3900,2014-03-18 20:30:00,49.5781641041
3900,2014-03-19 18:10:00,44.0024294166
3900,2014-03-20 20:25:00,10.7764704809
3900,2014-03-21 18:00:00,37.2648694845
3900,2014-03-22 17:50:00,33.5329999675
3900,2014-03-23 14:00:00,37.6317262554
3900,2014-03-24 16:00:00,23.7269164402
3900,2014-03-24 18:10:00,16.8398163525
3900,2014-03-25 16:15:00,38.1755704262
3717,2013-11-20 14:15:00,31.0568927432
3717,2013-11-20 16:35:00,53.6153431908
3717,2013-11-20 18:25:00,63.1838049792
3717,2013-11-20 20:25:00,39.9902412087
3717,2013-11-21 20:25:00,69.3278775824
3717,2013-11-22 18:25:00,56.0907187402
3717,2013-11-22 20:25:00,41.3518239256
3717,2013-11-22 22:15:00,17.7209591736
3717,2013-11-23 16:35:00,34.0305468666
3717,2013-11-23 18:25:00,65.770753026
3717,2013-11-23 20:25:00,52.6262290317
3717,2013-11-23 22:15:00,49.3401482911
3717,2013-11-24 14:25:00,63.0307342812
3717,2013-11-24 16:25:00,66.9889772711
3717,2013-11-24 18:25:00,63.6001693439
3717,2013-11-24 20:25:00,29.4859629424
3717,2013-11-25 14:25:00,50.6120610583
3717,2013-11-25 16:25:00,20.9963738138
3717,2013-11-25 18:25:00,16.3772741876
3717,2013-11-25 20:25:00,13.7753239129
3717,2013-11-26 16:25:00,49.1218342108
3717,2013-11-26 18:25:00,57.5127821335
3717,2013-11-26 20:25:00,55.7750669763
3717,2013-11-27 14:15:00,24.4018442982
3717,2013-11-27 16:35:00,13.4038357977
3717,2013-11-27 18:35:00,18.8290054238
3717,2013-11-27 20:35:00,28.5982415093
3717,2013-11-28 20:25:00,36.4265119501
3717,2013-11-29 18:35:00,36.8866231886
3717,2013-11-29 20:25:00,36.9526937208
3717,2013-11-29 22:10:00,25.4502479182
3717,2013-11-30 16:25:00,16.0684378267
3717,2013-11-30 18:25:00,26.1281073665
3717,2013-11-30 20:25:00,47.3636061285
3717,2013-11-30 22:15:00,35.9597690935
3717,2013-12-01 14:35:00,27.607926508
3717,2013-12-01 16:35:00,25.1932385354
3717,2013-12-01 18:25:00,29.3056334162
3717,2013-12-01 20:25:00,18.5081642979
3717,2013-12-02 14:15:00,11.168340758
3717,2013-12-02 16:15:00,4.99588741795
3717,2013-12-02 18:25:00,25.6997950184
3717,2013-12-02 20:25:00,11.5289189745
3717,2013-12-03 14:15:00,22.2996408613
3717,2013-12-03 16:15:00,13.1154351553
3717,2013-12-03 18:25:00,26.6272695132
3717,2013-12-03 20:25:00,24.8553566568
3717,2013-12-04 18:35:00,22.7622396119
3717,2013-12-04 20:35:00,15.6095189671
3717,2013-12-05 20:35:00,7.87231262101
3717,2013-12-06 18:35:00,16.979244261
3717,2013-12-06 20:35:00,9.47165785584
3717,2013-12-06 22:15:00,12.1345539432
3717,2013-12-07 18:35:00,8.90637541648
3717,2013-12-07 20:35:00,18.739743811
3717,2013-12-07 22:15:00,15.3977720825
3717,2013-12-08 16:00:00,34.2808687816
3717,2013-12-08 18:40:00,19.2010583406
3717,2013-12-08 20:35:00,18.5359565733
3717,2013-12-09 14:25:00,17.8351668539
3717,2013-12-09 20:35:00,31.8018655869
3717,2013-12-10 20:35:00,12.6092563504
3717,2013-12-11 20:35:00,19.7720573584
3717,2013-12-12 20:35:00,8.85635169863
3717,2013-12-13 20:35:00,10.2002469217
3717,2013-12-13 22:15:00,2.69656754294
3717,2013-12-14 18:35:00,15.5861569788
3717,2013-12-14 20:35:00,15.1512822302
3717,2013-12-14 22:15:00,9.79858223434
3717,2013-12-15 14:25:00,32.7917991888
3717,2013-12-15 20:35:00,15.0052981784
3717,2013-12-16 16:35:00,7.57022382901
3717,2013-12-16 20:35:00,15.2648954817
3717,2013-12-17 16:35:00,8.25401613882
3717,2013-12-17 18:35:00,12.095097254
3717,2013-12-17 20:35:00,11.4083747933
3717,2013-12-18 18:25:00,7.05068447236
3717,2013-12-19 20:35:00,15.744625242
3717,2013-12-20 18:35:00,13.8921089408
3717,2013-12-21 18:20:00,7.56473771501
3717,2013-12-22 18:20:00,27.5625172451
3717,2013-12-23 21:00:00,20.9487257144
3717,2013-12-24 18:40:00,21.074182666
3717,2013-12-27 22:25:00,33.1334376802
3717,2013-12-28 22:35:00,13.7590081613
3717,2013-12-30 21:00:00,29.634782718
3717,2014-01-06 20:35:00,35.3536299243
3717,2014-01-07 18:15:00,50.7690389177
3717,2014-03-05 18:30:00,32.0156827453
3717,2014-03-07 20:30:00,63.6133964332
3717,2014-03-08 18:30:00,47.8241049847
3717,2014-03-12 18:25:00,57.9463955127
3717,2014-03-13 20:45:00,43.1586162273
3717,2014-03-14 18:15:00,25.9782963951
3717,2014-03-15 18:15:00,25.1285817526
3717,2014-03-18 16:20:00,22.4856524022
3144,2014-02-05 14:15:00,25.2475825941
3144,2014-02-05 17:25:00,8.31795549409
3144,2014-02-05 20:15:00,16.5012365221
3144,2014-02-06 20:15:00,18.508175721
3144,2014-02-07 18:15:00,6.61310216496
3144,2014-02-07 21:00:00,4.52861243016
3144,2014-02-08 15:50:00,9.25011128463
3144,2014-02-08 18:35:00,13.1986158301
3144,2014-02-08 21:25:00,10.4468837227
3144,2014-02-09 14:35:00,4.44303924164
3144,2014-02-11 17:35:00,2.50291059679
3144,2014-02-11 20:15:00,7.69300102973
3144,2014-02-12 17:45:00,9.68622576915
3144,2014-02-12 20:25:00,4.37633460157
3144,2014-02-13 20:15:00,6.16939190701
3144,2014-02-15 20:00:00,6.38363669275
3144,2014-02-16 14:00:00,7.56286526907
3144,2014-02-16 20:25:00,10.1413658921
3144,2014-02-17 14:30:00,2.32972927362
3144,2014-02-17 20:15:00,13.5032015883
3144,2014-02-18 17:50:00,2.33791980572
3144,2014-02-20 20:10:00,7.19706045508
3144,2014-02-21 22:00:00,14.735619834
3144,2014-02-22 22:00:00,6.27439124804
3144,2014-02-23 17:50:00,7.11487071483
3144,2014-02-24 17:50:00,2.91965847485
3144,2014-02-25 17:50:00,5.8393169497
3142,2016-02-03 14:15:00,48.9042652882
3142,2016-02-03 16:15:00,14.8079874327
3142,2016-02-06 14:25:00,29.4350040858
3142,2016-02-06 16:15:00,6.15018652857
3142,2016-02-07 14:15:00,54.2826421071
3142,2016-02-07 16:15:00,30.3652096055
3142,2016-02-08 14:15:00,41.3691248646
3142,2016-02-08 16:25:00,31.7416179782
3142,2016-02-09 14:20:00,50.1745990781
3142,2016-02-09 16:20:00,61.7180543141
3142,2016-02-10 16:25:00,79.6059625484
3142,2016-02-11 14:25:00,51.5011617102
3142,2016-02-12 14:15:00,37.4082512074
3142,2016-02-13 14:25:00,46.3824306807
3142,2016-02-13 16:25:00,34.1485334484
3142,2016-02-14 14:25:00,41.7783257916
3142,2016-02-15 14:20:00,40.9319097743
3142,2016-02-16 14:25:00,60.7449599659
3142,2016-02-17 14:25:00,45.7788104091
3142,2016-02-18 14:25:00,49.3002573636
3142,2016-02-19 14:00:00,39.6155343698
3142,2016-02-20 14:15:00,18.8664099148
3142,2016-02-21 14:15:00,41.441586985
3142,2016-02-24 16:40:00,38.2935148336
3142,2016-02-27 13:50:00,20.8148705417
3142,2016-02-28 16:40:00,39.3656977601
3142,2016-03-02 16:40:00,17.2906537248
3142,2016-03-05 14:15:00,19.2858791461
3142,2016-03-06 16:40:00,17.1822834714
3102,2015-11-25 14:15:00,35.4935917065
3102,2015-11-25 18:25:00,23.167395159
3102,2015-11-25 20:40:00,23.5656910778
3102,2015-11-26 14:15:00,9.91216553198
3102,2015-11-26 18:25:00,26.9987467773
3102,2015-11-26 20:40:00,14.1136752465
3102,2015-11-27 18:00:00,11.4728487994
3102,2015-11-27 22:30:00,4.94752080845
3102,2015-11-28 17:50:00,28.3074863096
3102,2015-11-28 20:15:00,29.8042452314
3102,2015-11-28 22:25:00,11.8942648046
3102,2015-11-29 14:15:00,23.9868104156
3102,2015-11-29 18:25:00,26.4405198396
3102,2015-11-29 20:40:00,26.3862492381
3102,2015-11-30 14:15:00,10.6755897479
3102,2015-11-30 18:25:00,18.424433461
3102,2015-11-30 20:40:00,6.05944513951
3102,2015-12-01 14:15:00,28.6709668217
3102,2015-12-01 18:25:00,10.2412575051
3102,2015-12-01 20:40:00,14.3465190697
3102,2015-12-02 18:15:00,17.7651570228
3102,2015-12-02 20:35:00,15.6095189671
3102,2015-12-03 14:10:00,2.07650546991
3102,2015-12-03 20:35:00,7.87231262101
3102,2015-12-04 20:10:00,7.48155790291
3102,2015-12-04 22:20:00,4.08463938742
3102,2015-12-05 20:20:00,24.0786879527
3102,2015-12-05 22:30:00,5.00465532374
3102,2015-12-06 18:15:00,23.2821809052
3102,2015-12-06 20:35:00,13.239968981
3102,2015-12-07 14:15:00,4.46733630319
3102,2015-12-07 20:35:00,15.2648954817
3102,2015-12-08 14:10:00,9.54097920756
3102,2015-12-08 18:15:00,18.7893595031
3102,2015-12-09 18:10:00,7.13871830654
3102,2015-12-10 16:15:00,3.96918608692
3102,2015-12-10 18:15:00,7.70107716439
3102,2015-12-11 18:00:00,3.20063966195
3102,2015-12-12 18:00:00,21.8216180942
3102,2015-12-13 20:35:00,5.29598759238
3102,2015-12-14 18:15:00,15.6594972945
3102,2015-12-15 16:00:00,3.27697480721
3102,2015-12-15 18:15:00,6.26311983436
3102,2015-12-17 16:25:00,5.82280572124
3102,2015-12-18 15:55:00,8.69907991166
3930,2015-04-29 14:10:00,4.8289195476
3930,2015-04-29 18:35:00,2.38032723389
3930,2015-04-29 20:35:00,1.36675434119
3930,2015-04-30 18:35:00,10.7623062519
3930,2015-05-01 16:00:00,53.9221680823
3930,2015-05-01 18:10:00,17.2110447384
3930,2015-05-01 20:25:00,7.67735898109
3930,2015-05-02 16:00:00,47.9162325464
3930,2015-05-02 20:25:00,15.150232613
3930,2015-05-02 22:10:00,9.63947331613
3930,2015-05-03 16:35:00,37.9784140066
3930,2015-05-03 18:35:00,17.60851718
3930,2015-05-03 20:35:00,6.96317811194
3930,2015-05-04 14:35:00,5.84225708259
3930,2015-05-04 18:35:00,4.22041858559
3930,2015-05-04 20:35:00,5.65439454285
3930,2015-05-05 14:35:00,4.38169281194
3930,2015-05-05 20:35:00,20.1942662245
3930,2015-05-08 18:10:00,9.83488270767
3930,2015-05-09 18:10:00,8.64629585026
3930,2015-05-10 18:30:00,2.61133654971
3930,2015-05-11 16:35:00,11.8771647747
3930,2015-05-12 18:20:00,4.86435074643
3837,2016-03-21 14:15:00,21.4170962325
3837,2016-03-29 16:20:00,38.2256090837
4236,2016-02-17 14:00:00,43.1369152027
4236,2016-02-17 16:10:00,97.1432706592
4236,2016-02-17 20:35:00,63.7271783864
4236,2016-02-18 14:10:00,38.2877760747
4236,2016-02-18 16:20:00,89.817331075
4236,2016-02-18 20:35:00,62.85420334
4236,2016-02-19 14:10:00,68.2138539263
4236,2016-02-19 16:20:00,48.6719615323
4236,2016-02-19 20:10:00,45.4879366079
4236,2016-02-19 22:15:00,270.0
4236,2016-02-20 14:10:00,94.5310996145
4236,2016-02-20 16:15:00,110.088338861
4236,2016-02-20 20:10:00,26.8768745557
4236,2016-02-20 22:15:00,63.2451987625
